,index,R2,MAE,MBE,MSE,RMSE,cvRMSE,NMBE
657,1852,0.9745016916718428,12.380069064814132,0.43965284695802936,342.2848319446308,18.50094137995769,0.09028846602403696,0.0021455979087606804
658,1851,0.8489968220431754,28.242853656293637,1.596170135260336,2027.0402539991615,45.022663781690675,0.2197200221156592,0.007789644324918395
659,1850,0.8925981841044762,23.975228134811964,1.6098581304006803,1441.7431945378094,37.97029357982118,0.18530297952937103,0.007856444605984362
660,1849,0.8914758491271776,24.108600164997462,2.0587231312277847,1456.8092230031584,38.168170286289055,0.18626865927084774,0.010046999753651666
661,1848,0.9334966068731307,18.897240758944978,1.013116797291784,892.7299194606295,29.878586302913153,0.14581375449247544,0.004944222007521953
662,1847,0.9344892236648582,18.775565949881326,1.7395572606776069,879.4052052337387,29.654766990042912,0.14472146940218808,0.008489403506661783
663,1846,0.9326574380650159,19.01143958945172,1.6601323319878836,903.994774789938,30.066505862669477,0.14673084127405356,0.008101793231693168
664,1845,0.9737774837425915,12.510573541811922,-0.2889957350174784,352.00647254001785,18.76183553227183,0.09156168409025944,-0.001410359671237273
665,1844,0.9740550189873245,12.433668019663225,-0.2287695980621219,348.28088794908956,18.662285174894567,0.0910758575112144,-0.0011164435180763608
666,1843,0.9741185377006358,12.459320247838534,0.14016804961123147,347.4282238495213,18.6394265965861,0.09096430286496285,0.0006840494180846997
667,1842,0.9743026074329435,12.387747194743245,-0.008001650557580864,344.9573039524775,18.573026246481145,0.09064025525942154,-3.9049729398472826e-05
668,1841,0.9671214326532634,14.005646446904452,-0.07855445696012171,441.35613837685645,21.008477773909668,0.10252576843258537,-0.0003833621907458226
669,1840,0.8917043014600413,23.691274730336275,3.810726702833772,1453.7425188377188,38.12797554077214,0.18607250050030646,0.018597143862551076
670,1839,0.9668823901385726,13.96756644850764,0.5496510627751922,444.5650032911707,21.084710178021673,0.10289779851944646,0.0026824122236404403
671,1838,0.9681844209617583,13.736066545311965,0.13994955497625122,427.0867692151992,20.66607774143897,0.10085478461271066,0.0006829831185369254
672,1837,0.9681151061566834,13.790252600341667,0.21342789916484065,428.01723903699906,20.68857750153449,0.10096458815098543,0.001041572816570395
673,1836,0.9673200362079446,13.928368505385256,-0.13782057775401882,438.69011898989305,20.944930627478648,0.10221564505812417,-0.0006725932641155868
674,1835,0.9137163706367694,21.13654291491007,2.311211632990057,1158.256351600896,34.033165465482284,0.16608897032393347,0.011279196485949784
675,1834,0.9719127156356403,13.146684786515664,-0.2773651860745516,377.03879350378423,19.417486796796958,0.09476139948338119,-0.0013536001582207116
676,1833,0.9731882032070774,12.748533426478478,-0.6721449169323175,359.9168713974965,18.97147520351268,0.09258476956171684,-0.0032802078688501566
677,1832,0.9728232988727834,12.899438951406992,-0.6036697177533079,364.81528336789967,19.10013830755944,0.09321267243755957,-0.0029460345655791796
678,1831,0.9729529118724664,12.801958322850012,-0.3008815108393306,363.0753811264119,19.0545370220956,0.09299012862053442,-0.0014683647448398077
679,1830,0.8597172979402957,26.77770666595448,5.678901467249301,1883.1304603145281,43.395051103951104,0.21177693160278513,0.027714227706004697
680,1829,0.9237130834227022,20.230144450694922,2.304725584867039,1024.062227351751,32.00097228760012,0.15617144229510224,0.011247543213634692
681,1828,0.9215356197544161,20.181715598753293,1.7821622594704791,1053.2921188477992,32.45446223322456,0.15838456814134222,0.008697324817635268
682,1827,0.923990056933814,19.755380824428286,2.5657103908498704,1020.3441833747182,31.94282679060697,0.15588768010041718,0.012521203688733426
683,1826,0.972469215707727,12.95449572407694,-0.23635367859591114,369.5684338548252,19.2241627608285,0.0938179377267769,-0.0011534554183648723
684,1825,0.9727261360025479,12.911098924258956,-0.13411616295787343,366.1195807464484,19.13425150734798,0.09337915199213051,-0.0006545149446078539
685,1824,0.9726914262095012,12.891024590527216,-0.13641393450754116,366.5855189383827,19.146423136930373,0.09343855209191125,-0.0006657285506742955
686,1823,0.9734627476532701,12.606882801030327,-0.28093796847852837,356.23143476315187,18.874094276630917,0.0921095302575332,-0.0013710360841051204
687,1822,0.973675089834199,12.564969282586247,-0.11615187097491056,353.38099046000036,18.79843053182899,0.09174027534712087,-0.000566845439957311
688,1821,0.9745553658486448,12.441691413741404,0.3604953617586022,341.56431918158745,18.481458794737698,0.09019338693062384,0.00175929281399836
689,1820,0.9012010752779336,22.48073092226435,2.757306798757085,1326.2594878680197,36.41784573348649,0.17772670912511337,0.01345623425882097
690,1819,0.9685600446567901,13.687626826021358,0.2959063106194304,422.04446242081326,20.54372075406043,0.1002576569060255,0.0014440847264995586
691,1818,0.9699283972915795,13.433172590684386,-0.3001503170364972,403.6759359439929,20.091688230310385,0.09805164358355861,-0.00146479636604933
692,1817,0.9698380251401494,13.499826072953876,-0.14622506643587754,404.88907590083437,20.12185567736819,0.09819886703899106,-0.0007136089278711325
693,1816,0.9698961527566354,13.43202922522358,-0.23281544224461762,404.10878094227473,20.102457087188988,0.09810419785895645,-0.001136188084447753
694,1815,0.8483310398636849,29.019549863981737,3.468030873096945,2035.9775975470473,45.121808447213716,0.22020386883354778,0.016924716490109806
695,1814,0.9127305889498799,21.677086668361287,2.6010524825478463,1171.4893125757408,34.22702605508899,0.1670350505745885,0.012693680493019067
696,1813,0.9115691052344429,21.65955402293366,1.8905630797462953,1187.080866855668,34.45403992067792,0.1681429257507358,0.00922634350795194
697,1812,0.9119194353086917,21.688566045804546,1.700209680703638,1182.378097203416,34.385725195252405,0.16780953559296768,0.008297379081274632
698,1811,0.9694302605064469,13.397109851285249,0.5767002799593255,410.3628370352432,20.25741437190944,0.0988604218396354,0.0028144180646703524
699,1810,0.9700367647921843,13.409194032360624,0.18216602639014864,402.2212295667939,20.055453860902624,0.09787481227730307,0.0008890083345855328
700,1809,0.9698497814406304,13.401069409864078,0.026496474071684307,404.7312613790761,20.117933824801096,0.09817972757765323,0.0001293083389567237
701,1808,0.9708978505977609,13.142220607283631,0.2841667528285001,390.66216429632476,19.76517554428305,0.09645819333941415,0.0013867932274901147
702,1807,0.9707692104943055,13.165275508538974,-0.4462732524263216,392.38900654899123,19.80881133609463,0.09667114513605515,-0.002177906873040563
703,1806,0.9707862506887592,13.187243098070422,-0.31278519290591494,392.16026195857313,19.8030366852807,0.09664296363149781,-0.0015264572046642597
704,1805,0.8730683127473858,26.01502774992914,3.058720508913203,1703.9087723216533,41.278429867445944,0.20144737697779835,0.014927196247711494
705,1804,0.9283813073068824,19.782498525986213,1.441507959820895,961.3968062927368,31.006399440966,0.15131771864788102,0.007034860539294642
706,1803,0.9265108638593538,19.83068502495957,1.4930331071297203,986.5053120359318,31.40868211237033,0.1532809422786794,0.007286314041937274
707,1802,0.9281507426953762,19.605865059102666,1.7620515427609063,964.4918653172848,31.05626933997844,0.15156109419240787,0.008599180311090408
708,1801,0.9743553410777644,12.50994169152314,0.08370404958332633,344.24941672627074,18.553959596977425,0.09054720601935563,0.00040849328051304536
709,1800,0.9742655351973984,12.569854970409216,0.0015115988498593832,345.45495515937546,18.586418567313483,0.09070561258798232,7.376918752110245e-06
710,1799,0.9742736916222448,12.535153989575317,0.2256817528402596,345.34546473860433,18.58347289229342,0.09069123707737964,0.0011013741871339028
711,1798,0.9749991881778658,12.344008245811018,0.14684493360766207,335.6065258481785,18.319566748375316,0.08940331986174557,0.0007166340094023735
712,1797,0.9750183770603221,12.29432645200846,0.2228790302222793,335.34893764576736,18.31253498688173,0.08936900339396894,0.0010876963141721275
713,1796,0.9752628539056276,12.305922820444774,0.5833994700540006,332.06712322761854,18.222708998050166,0.08893063376865462,0.0028471115144159363
714,1795,0.8497914117324259,28.170955487104713,1.8497760645642252,2016.373820965653,44.90405127564386,0.21914116826156096,0.009027294337487696
715,1794,0.8935703925869678,23.8473616433062,1.781835542314455,1428.692437885169,37.798048069776954,0.1844623853908334,0.008695730369534745
716,1793,0.8923930859451406,23.981593074668396,2.406024098291874,1444.4963963619032,38.00653096984653,0.1854798255768726,0.011741901160066097
717,1792,0.9342571695468169,18.795831929591376,1.1302234357852468,882.520259133534,29.707242536686806,0.14497756105249635,0.005515726912794529
718,1791,0.9351530912605441,18.68523498430636,1.8986121962424756,870.493562724031,29.50412789295815,0.1439863190809313,0.009265624881064997
719,1790,0.9334137360236783,18.876812689922847,2.0281644051205285,893.8423632515228,29.8971965784674,0.14590457653215272,0.009897866774566513
720,1789,0.974649710090373,12.429770852630485,-0.08974304675669227,340.2978585792094,18.447163971169374,0.09002602101399522,-0.00043796485062987106
721,1788,0.9749134868601543,12.340199763572686,-0.04698477511802513,336.75696534999946,18.350939086324697,0.08955642343690234,-0.00022929553609020358
722,1787,0.9749536280029929,12.353906584874972,0.33341399539905847,336.21811766827284,18.336251461743014,0.08948474475494869,0.0016271300782638959
723,1786,0.9752173886359149,12.280294425895171,0.023014993131511795,332.6774410574402,18.23944738903677,0.08901232061987227,0.00011231798332430038
724,1785,0.8833012736458491,24.494487409626387,4.127671882030382,1566.5432947241206,39.57958179066728,0.19315664280864972,0.020143902670963717
725,1784,0.9634462156016947,14.732334000696135,0.5828244504293449,490.6916093683603,22.15155997595565,0.10810424881596283,0.0028443052983008945
726,1783,0.9655308648779951,14.247155655524868,0.5444540329827225,462.70764203928024,21.51064020523983,0.10497642619580698,0.002657049630559008
727,1782,0.9654581370115983,14.253136908799446,0.5395139115429233,463.6839281994028,21.533321346216027,0.10508711491074092,0.0026329408040073423
728,1781,0.9646243436332577,14.414364254582384,0.12940703159298558,474.87662469945775,21.791664110376193,0.10634788166878814,0.0006315333979660161
729,1780,0.7681291203605387,35.4345971859017,8.156659699022944,3112.59413953374,55.79062770334942,0.2722699396967161,0.03980620645080649
730,1779,0.8885387829153313,24.498681681560015,4.0854353794776905,1496.2358862073952,38.68120843778533,0.18877239282467578,0.019937779698765448
731,1778,0.8885172558678999,24.10515787724797,3.6838584461359956,1496.524861527542,38.68494360248625,0.18879062121015452,0.017978000217417696
732,1777,0.885884686521448,24.531860743577425,2.874978254673819,1531.8640120600428,39.1390343782271,0.1910066792331112,0.014030495591330598
733,1776,0.9641868396316642,14.366285368145947,0.7620867036841302,480.74960190772106,21.926002871196587,0.10700348293755295,0.003719142612250808
734,1775,0.9651733526389272,14.27611031879122,1.0097307035519243,467.5068238160727,21.621906109685906,0.1055194270965123,0.004927697161390787
735,1774,0.9639617178366313,14.530698729999823,0.7242889162103983,483.77159751575203,21.994808421892472,0.10733926842536604,0.003534681498623215
736,1773,0.9661925956020108,14.078483366001455,0.7730338131855539,453.824684521186,21.30316137387092,0.10396388607517008,0.0037725667977547657
737,1772,0.965351932968049,14.1748736827416,0.267903712665175,465.1095927074272,21.566399623196897,0.10524854382540991,0.0013074261877769556
738,1771,0.9655189295224509,14.192747522825991,0.2785187846198976,462.86786016489447,21.51436404277139,0.10499459930232856,0.0013592299605603745
739,1770,0.829887946467656,28.563897464873186,7.531918179754725,2283.5544580334267,47.78655101629983,0.2332083702786676,0.036757337083685525
740,1769,0.9121222794851469,21.534303140024704,3.3317637645249216,1179.6551524513434,34.34610825772468,0.16761619664634395,0.016259704480730258
741,1768,0.9108164863879422,21.30501513958303,3.1807661234178197,1197.1838906358134,34.60034523867953,0.1688569263230437,0.01552280438960422
742,1767,0.913843040818969,20.865483328840302,3.4171307311048364,1156.5559532266739,34.00817479998999,0.1659670106459971,0.016676313144221053
743,1766,0.9696814552418797,13.573465661325798,0.2829986303082411,406.99084283482506,20.1740140486425,0.09845341080711366,0.0013810925451131317
744,1765,0.9700259312018065,13.474181035110794,0.33617520140990736,402.36665778948606,20.059079185981744,0.09789250462243893,0.0016406053414937968
745,1764,0.9703160946860625,13.410795943868312,0.20046645013637462,398.4715539195804,19.961752275779308,0.09741752893095564,0.000978318232590322
746,1763,0.9712365473557864,13.079028304191693,-0.15236128304136404,386.11555824666436,19.649823364261174,0.09589525055867616,-0.0007435549491639076
747,1762,0.9715647491588179,12.997206848296685,0.26607943688199953,381.7098346375218,19.53739579978667,0.09534658051390654,0.0012985233401496374
748,1761,0.9725181914902671,12.848027255186933,0.4931579955896425,368.9109915147169,19.207055774238718,0.09373445205187182,0.0024067142322559717
749,1760,0.7902236132776345,33.68888082965705,6.686147305992074,2816.001530420189,53.06601106565471,0.2589732402656525,0.032629798207065734
750,1759,0.8565699658953607,27.438997683859625,5.5339490061616985,1925.3796952916155,43.87914875304232,0.21413942944787526,0.02700682935857863
751,1758,0.8573299622714933,26.979023727044257,6.113295372447739,1915.1776368438473,43.76274256538142,0.213571342889264,0.029834160878326743
752,1757,0.9181555004843848,20.796176425146772,2.856900751687051,1098.666248825587,33.14613474940309,0.16176007478147447,0.013942273593287383
753,1756,0.9220608350182347,20.191436226080075,2.8088338613004007,1046.2417209940586,32.345660002449456,0.1578535904837772,0.013707697108208758
754,1755,0.9210194297450199,20.02240877032096,3.372442279167261,1060.2213632644791,32.56104057404307,0.15890469275047775,0.016458224145852376
755,1754,0.9697043784984343,13.387786217363937,-0.1865913378542064,406.6831250475733,20.166386018510437,0.0984161844235873,-0.0009106047807102258
756,1753,0.9712443822430157,13.097979222907455,0.1751888926151884,386.0103840906352,19.64714697075978,0.09588218919824294,0.0008549584615089069
757,1752,0.971553447647611,13.001418460937597,0.7495746125606844,381.86154414759466,19.541277955845022,0.09536552624797358,0.003658080988894025
