Date,Civil (kWh),temp_C,HR,windSpeed_m/s,windGust_m/s,pres_mbar,solarRad_W/m2,rain_mm/h,rain_day
2019-03-04 11:00:00,352.277,14.899166666666666,58.10666666666666,0.0,0.0,1024.0,378.47499999999997,0.0,1.2
2019-03-04 12:00:00,364.131,15.046666666666667,59.62416666666667,0.0,0.0,1023.75,550.35,0.0,1.2
2019-03-04 13:00:00,363.424,15.488333333333335,51.903333333333336,0.0,0.0,1023.0,291.6166666666667,0.0,1.2
2019-03-04 14:00:00,325.775,15.891666666666666,52.02333333333333,0.0,0.0,1022.0833333333334,445.85833333333335,0.0,1.2
2019-03-04 15:00:00,320.99,15.198333333333332,59.54833333333334,0.0,0.0,1022.0,412.38333333333327,0.0,1.2
2019-03-04 16:00:00,299.692,14.715000000000002,61.80833333333334,0.0,0.0,1022.0,296.69166666666666,0.0,1.2
2019-03-04 17:00:00,260.031,14.126666666666667,62.64833333333333,0.0,0.0,1022.0,76.7,0.0,1.2
2019-03-04 18:00:00,229.978,13.853333333333333,61.28666666666667,0.0,0.0,1022.0,8.240083333333333,0.0,1.2
2019-03-04 19:00:00,190.847,13.389166666666668,63.1625,0.0,0.0,1022.0,1.9614166666666666,0.0,1.2
2019-03-04 20:00:00,157.826,13.210833333333333,66.3075,0.0,0.0,1022.0,3.1497499999999996,0.0,1.2
2019-03-04 21:00:00,133.362,13.229166666666666,69.915,0.0,0.0,1022.0,2.6075833333333334,0.0,1.2
2019-03-04 22:00:00,124.705,12.9925,74.8,0.0,0.0,1021.8333333333334,2.8985,0.0,1.2
2019-03-04 23:00:00,111.846,12.893333333333333,78.325,0.0,0.0,1021.0,3.468083333333333,0.0,1.2
2019-03-05 00:00:00,113.35,13.0475,79.27499999999999,0.0,0.0,1021.0,3.9498333333333338,0.0,0.0
2019-03-05 01:00:00,97.552,12.909999999999998,78.85000000000001,0.0,0.0,1020.5833333333334,3.1315000000000004,0.0,0.0
2019-03-05 02:00:00,96.871,12.775,80.14166666666667,0.0,0.0,1020.0,4.001833333333333,0.0,0.0
2019-03-05 03:00:00,89.748,12.725833333333334,80.63333333333334,0.0,0.0,1019.1666666666666,3.500666666666666,0.0,0.0
2019-03-05 04:00:00,90.568,12.639166666666668,81.91666666666667,0.0,0.0,1018.8333333333334,3.2284166666666665,0.0,0.0
2019-03-05 05:00:00,99.792,12.8525,82.25833333333334,0.0,0.0,1018.0,3.8469166666666665,0.0,0.0
2019-03-05 06:00:00,120.729,12.954166666666666,83.0,0.0,0.0,1018.0,4.518,0.0,0.0
2019-03-05 07:00:00,176.055,13.079166666666666,83.13333333333334,0.0,0.0,1018.0,11.87825,0.008333333333333333,0.008333333333333333
2019-03-05 08:00:00,223.347,12.723333333333334,87.85000000000001,0.0,0.0,1017.1666666666666,79.55083333333333,0.18333333333333335,0.19166666666666668
2019-03-05 09:00:00,247.624,13.398333333333333,87.43333333333334,0.0,0.0,1017.0,68.88250000000001,0.008333333333333333,0.20000000000000004
2019-03-05 10:00:00,288.489,14.380833333333333,84.99166666666666,0.0,0.0,1016.5,125.29166666666667,0.15,0.35000000000000003
2019-03-05 11:00:00,292.68,14.659166666666666,85.225,0.0,0.0,1016.0,147.475,0.25,0.6
2019-03-05 12:00:00,312.636,14.645000000000001,86.19166666666666,0.0,0.0,1015.75,115.83583333333333,0.2916666666666667,0.8916666666666666
2019-03-05 13:00:00,287.196,14.838333333333333,84.925,0.0,0.0,1014.75,238.8166666666667,0.8250000000000001,1.7
2019-03-05 14:00:00,299.403,15.374166666666667,78.66666666666667,0.0,0.0,1014.0,310.21666666666664,0.0,1.7
2019-03-05 15:00:00,295.018,15.303333333333333,77.15833333333333,0.0,0.0,1013.25,199.275,0.09166666666666667,1.7916666666666667
2019-03-05 16:00:00,278.878,14.959166666666667,81.04166666666667,0.0,0.0,1012.75,69.875,0.008333333333333333,1.8
2019-03-05 17:00:00,247.248,14.786666666666667,81.22500000000001,0.0,0.0,1011.8333333333334,44.01166666666666,0.0,1.8
2019-03-05 18:00:00,216.657,14.8025,79.19166666666666,0.0,0.0,1011.0,7.801083333333334,0.0,1.8
2019-03-05 19:00:00,167.109,14.666666666666666,80.5,0.0,0.0,1011.0,4.4344166666666665,0.0,1.8
2019-03-05 20:00:00,133.169,14.715000000000002,80.75833333333334,0.0,0.0,1010.5,3.80925,0.0,1.8
2019-03-05 21:00:00,119.624,14.648333333333333,81.74166666666666,0.0,0.0,1009.9166666666666,3.6870833333333333,0.0,1.8
2019-03-05 22:00:00,111.607,14.656666666666666,81.06666666666668,0.0,0.0,1009.3333333333334,5.205166666666667,0.13333333333333333,1.9333333333333336
2019-03-05 23:00:00,106.602,11.268333333333333,90.24166666666667,0.0,0.0,1009.6666666666666,3.761416666666667,5.441666666666666,7.375
2019-03-06 00:00:00,124.128,11.8825,87.69166666666666,0.0,0.0,1008.5,4.193416666666667,4.108333333333333,1.5916666666666668
2019-03-06 01:00:00,124.724,13.104166666666666,87.25833333333333,0.0,0.0,1007.0833333333334,3.845083333333333,2.5749999999999997,4.116666666666666
2019-03-06 02:00:00,123.335,13.483333333333334,84.825,0.0,0.0,1006.4166666666666,2.7740833333333335,0.25,4.366666666666667
2019-03-06 03:00:00,122.268,13.511666666666665,80.09166666666667,0.0,0.0,1005.6666666666666,4.2348333333333334,0.03333333333333333,4.4
2019-03-06 04:00:00,123.575,13.085,83.85833333333333,0.0,0.0,1005.0,5.1925,0.0,4.4
2019-03-06 05:00:00,137.299,13.568333333333333,80.89166666666667,0.0,0.0,1004.5,4.626833333333333,0.0,4.4
2019-03-06 06:00:00,140.184,12.465000000000002,82.13333333333334,0.0,0.0,1004.8333333333334,6.0715,1.1833333333333333,5.583333333333333
2019-03-06 07:00:00,200.903,11.957500000000001,86.83333333333333,0.0,0.0,1005.0,12.114666666666666,3.525,9.041666666666666
2019-03-06 08:00:00,348.698,10.501666666666667,84.40833333333333,0.0,0.0,1007.0,71.39833333333333,1.3833333333333335,10.391666666666667
2019-03-06 09:00:00,370.11,9.611666666666666,79.2,0.0,0.0,1009.4166666666666,229.275,0.10000000000000002,10.491666666666667
2019-03-06 10:00:00,419.189,11.5925,64.38333333333334,0.0,0.0,1010.4166666666666,452.56666666666666,0.008333333333333333,10.5
2019-03-06 11:00:00,416.773,12.403333333333334,52.3225,0.0,0.0,1011.5,625.275,0.0,10.5
2019-03-06 12:00:00,405.726,12.979999999999999,48.51833333333334,0.0,0.0,1012.0,641.3916666666667,0.0,10.5
2019-03-06 13:00:00,388.436,12.813333333333333,50.2275,0.0,0.0,1012.4166666666666,335.03333333333336,0.008333333333333333,10.508333333333333
2019-03-06 14:00:00,426.436,12.275,58.31583333333333,0.0,0.0,1013.0833333333334,389.7583333333334,0.10000000000000002,10.6
2019-03-06 15:00:00,417.861,12.38,60.031666666666666,0.0,0.0,1013.6666666666666,270.9533333333333,0.325,10.924999999999999
2019-03-06 16:00:00,398.752,12.480833333333335,63.20250000000001,0.0,0.0,1014.4166666666666,215.16416666666666,0.6916666666666668,11.6
2019-03-06 17:00:00,353.919,12.088333333333333,67.6875,0.0,0.0,1015.0833333333334,80.56,0.125,11.725
2019-03-06 18:00:00,297.134,11.886666666666665,68.03916666666667,0.0,0.0,1015.75,12.578416666666667,0.075,11.800000000000002
2019-03-06 19:00:00,201.741,11.899166666666666,66.56583333333333,0.0,0.0,1017.25,5.8414166666666665,0.0,11.800000000000002
2019-03-06 20:00:00,153.332,11.596666666666666,68.39416666666666,0.0,0.0,1018.1666666666666,5.246083333333334,0.0,11.800000000000002
2019-03-06 21:00:00,141.506,11.645833333333334,65.32416666666667,0.0,0.0,1019.0,5.027083333333334,0.0,11.800000000000002
2019-03-06 22:00:00,139.425,11.255,66.49916666666667,0.0,0.0,1019.25,5.7210833333333335,0.0,11.800000000000002
2019-03-06 23:00:00,134.795,10.906666666666666,68.95,0.0,0.0,1020.0,4.277,0.0,11.800000000000002
2019-03-07 00:00:00,136.203,10.508333333333333,74.46666666666667,0.0,0.0,1020.0,5.94025,0.0,0.0
2019-03-07 01:00:00,136.181,10.391666666666667,71.04833333333333,0.0,0.0,1020.0,6.564416666666666,0.0,0.0
2019-03-07 02:00:00,135.784,10.389999999999999,67.24666666666667,0.0,0.0,1020.0,4.668833333333334,0.0,0.0
2019-03-07 03:00:00,133.047,10.3275,69.045,0.0,0.0,1019.3333333333334,5.056666666666667,0.0,0.0
2019-03-07 04:00:00,132.776,10.326666666666666,70.3425,0.0,0.0,1019.0,4.168333333333334,0.0,0.0
2019-03-07 05:00:00,136.939,10.091666666666667,73.44166666666666,0.0,0.0,1019.0,6.8187500000000005,0.0,0.0
2019-03-07 06:00:00,143.67,10.040833333333333,73.95833333333333,0.0,0.0,1019.4166666666666,6.983083333333333,0.0,0.0
2019-03-07 07:00:00,195.015,10.0975,77.59166666666667,0.0,0.0,1020.0,31.74625,0.0,0.0
2019-03-07 08:00:00,286.106,11.795833333333334,71.88416666666667,0.0,0.0,1020.0,246.79166666666666,0.0,0.0
2019-03-07 09:00:00,338.437,12.556666666666667,63.23833333333334,0.0,0.0,1020.0,433.45,0.0,0.0
2019-03-07 10:00:00,350.401,12.815833333333332,54.63833333333333,0.0,0.0,1019.75,389.4083333333333,0.0,0.0
2019-03-07 11:00:00,385.48,12.883333333333333,56.526666666666664,0.0,0.0,1019.0,407.6666666666667,0.0,0.0
2019-03-07 12:00:00,387.737,12.849166666666667,60.71083333333333,0.0,0.0,1018.3333333333334,590.25,0.0,0.0
2019-03-07 13:00:00,397.254,12.109166666666667,69.75416666666666,0.0,0.0,1017.1666666666666,268.875,0.13333333333333333,0.13333333333333333
2019-03-07 14:00:00,377.868,11.191666666666668,80.0,0.0,0.0,1015.8333333333334,91.11083333333333,2.658333333333333,2.775
2019-03-07 15:00:00,384.373,11.240833333333335,85.0,0.0,0.0,1016.0,49.409166666666664,9.566666666666666,12.266666666666666
2019-03-07 16:00:00,377.054,11.296666666666667,82.97500000000001,0.0,0.0,1015.9166666666666,93.945,7.7749999999999995,19.866666666666667
2019-03-07 17:00:00,336.656,12.521666666666667,73.22500000000001,0.0,0.0,1016.0,121.39416666666666,0.26666666666666666,20.1
2019-03-07 18:00:00,265.606,12.166666666666666,73.375,0.0,0.0,1017.0,13.140833333333333,0.0,20.1
2019-03-07 19:00:00,205.636,11.8775,70.2725,0.0,0.0,1017.8333333333334,4.285916666666666,0.0,20.1
2019-03-07 20:00:00,161.613,11.563333333333333,69.82083333333334,0.0,0.0,1018.8333333333334,4.382833333333333,0.0,20.1
2019-03-07 21:00:00,149.968,11.289166666666667,70.39166666666667,0.0,0.0,1019.5833333333334,4.728833333333333,0.0,20.1
2019-03-07 22:00:00,141.312,11.318333333333333,70.54333333333334,0.0,0.0,1020.0,5.853583333333333,0.0,20.1
2019-03-07 23:00:00,141.567,11.260833333333332,74.21666666666667,0.0,0.0,1020.0833333333334,4.311583333333334,0.0,20.1
2019-03-08 00:00:00,101.842,11.045833333333334,79.09166666666665,0.0,0.0,1021.0,4.050916666666667,0.0,0.0
2019-03-08 01:00:00,101.718,11.055,75.75,0.0,0.0,1021.0,3.9095833333333334,0.0,0.0
2019-03-08 02:00:00,103.769,11.180833333333332,73.95833333333333,0.0,0.0,1021.6666666666666,5.482166666666667,0.0,0.0
2019-03-08 03:00:00,102.499,11.299166666666666,75.16666666666667,0.0,0.0,1021.3333333333334,4.48275,0.0,0.0
2019-03-08 04:00:00,105.039,11.3775,74.625,0.0,0.0,1021.1666666666666,5.2227500000000004,0.0,0.0
2019-03-08 05:00:00,106.602,11.336666666666666,74.80833333333332,0.0,0.0,1022.0833333333334,4.452083333333333,0.0,0.0
2019-03-08 06:00:00,109.896,11.165,74.18333333333334,0.0,0.0,1023.25,5.007833333333333,0.0,0.0
2019-03-08 07:00:00,108.056,11.148333333333333,73.13333333333334,0.0,0.0,1024.0,67.0825,0.0,0.0
2019-03-08 08:00:00,109.59,11.734166666666667,69.7475,0.0,0.0,1024.75,263.23333333333335,0.0,0.0
2019-03-08 09:00:00,109.891,12.545,61.82583333333333,0.0,0.0,1025.6666666666667,424.93333333333334,0.0,0.0
2019-03-08 10:00:00,114.445,13.389166666666666,55.4325,0.0,0.0,1026.0,568.1,0.0,0.0
2019-03-08 11:00:00,114.561,14.083333333333334,52.18,0.0,0.0,1026.0,661.4499999999999,0.0,0.0
2019-03-08 12:00:00,119.482,14.737499999999999,48.528333333333336,0.0,0.0,1026.0,749.4416666666666,0.0,0.0
2019-03-08 13:00:00,120.26,15.119166666666667,47.846666666666664,0.0,0.0,1025.75,739.7333333333332,0.0,0.0
2019-03-08 14:00:00,122.617,15.541666666666666,45.63916666666666,0.0,0.0,1025.25,661.8333333333334,0.0,0.0
2019-03-08 15:00:00,116.686,15.511666666666665,45.035,0.0,0.0,1025.75,534.625,0.0,0.0
2019-03-08 16:00:00,115.974,15.055,45.45583333333334,0.0,0.0,1026.0833333333333,322.75,0.0,0.0
2019-03-08 17:00:00,121.868,13.946666666666667,50.303333333333335,0.0,0.0,1027.0,167.50833333333333,0.0,0.0
2019-03-08 18:00:00,111.544,12.480833333333335,57.0275,0.0,0.0,1027.3333333333333,23.013666666666666,0.0,0.0
2019-03-08 19:00:00,106.864,11.8675,59.555,0.0,0.0,1028.1666666666667,1.9338333333333333,0.0,0.0
2019-03-08 20:00:00,104.375,11.523333333333333,65.61999999999999,0.0,0.0,1029.0,4.036583333333334,0.0,0.0
2019-03-08 21:00:00,104.766,11.240833333333333,67.8925,0.0,0.0,1029.9166666666667,4.8535,0.0,0.0
2019-03-08 22:00:00,105.133,11.152500000000002,69.96583333333334,0.0,0.0,1030.0833333333333,4.70125,0.0,0.0
2019-03-08 23:00:00,103.476,11.021666666666667,71.90833333333333,0.0,0.0,1030.4166666666667,4.05475,0.0,0.0
2019-03-09 00:00:00,106.62,10.74,75.70833333333333,0.0,0.0,1030.75,4.717333333333333,0.0,0.0
2019-03-09 01:00:00,103.376,10.516666666666667,76.64999999999999,0.0,0.0,1031.0,8.0565,0.0,0.0
2019-03-09 02:00:00,105.278,10.515,76.425,0.0,0.0,1030.6666666666667,5.4355,0.0,0.0
2019-03-09 03:00:00,103.223,10.453333333333333,77.58333333333333,0.0,0.0,1030.0,3.799166666666667,0.0,0.0
2019-03-09 04:00:00,106.456,10.301666666666668,78.29166666666667,0.0,0.0,1030.6666666666667,4.9199166666666665,0.0,0.0
2019-03-09 05:00:00,118.087,10.369166666666667,78.20833333333333,0.0,0.0,1031.0,5.887083333333333,0.0,0.0
2019-03-09 06:00:00,121.151,10.299999999999999,77.21666666666667,0.0,0.0,1031.25,6.454416666666667,0.0,0.0
2019-03-09 07:00:00,144.155,10.665833333333333,75.69166666666666,0.0,0.0,1032.0,75.23916666666666,0.0,0.0
2019-03-09 08:00:00,242.497,12.0575,69.35416666666667,0.0,0.0,1032.9166666666667,263.10833333333335,0.0,0.0
2019-03-09 09:00:00,282.942,13.313333333333333,62.7725,0.0,0.0,1033.0,454.0,0.0,0.0
2019-03-09 10:00:00,294.652,14.398333333333333,57.04333333333333,0.0,0.0,1033.0,608.9833333333333,0.0,0.0
2019-03-09 11:00:00,293.378,15.054166666666667,57.0725,0.0,0.0,1033.0,714.9666666666667,0.0,0.0
2019-03-09 12:00:00,284.858,16.419166666666666,53.465833333333336,0.0,0.0,1032.6666666666667,762.0,0.0,0.0
2019-03-09 13:00:00,296.094,17.858333333333334,44.219166666666666,0.0,0.0,1032.0,748.0833333333334,0.0,0.0
2019-03-09 14:00:00,311.583,18.790833333333335,34.126666666666665,0.0,0.0,1031.25,677.65,0.0,0.0
2019-03-09 15:00:00,301.943,19.415000000000003,29.261666666666667,0.0,0.0,1031.0,544.8166666666667,0.0,0.0
2019-03-09 16:00:00,292.224,19.765,29.314999999999998,0.0,0.0,1031.0,369.2583333333334,0.0,0.0
2019-03-09 17:00:00,284.156,18.719166666666666,45.080000000000005,0.0,0.0,1031.0,165.41666666666666,0.0,0.0
2019-03-09 18:00:00,246.165,16.84,60.5625,0.0,0.0,1031.5,20.902333333333335,0.0,0.0
2019-03-09 19:00:00,188.006,15.25,62.767500000000005,0.0,0.0,1032.0,3.783416666666666,0.0,0.0
2019-03-09 20:00:00,143.023,13.818333333333333,66.24583333333334,0.0,0.0,1032.5833333333333,4.38875,0.0,0.0
2019-03-09 21:00:00,132.658,13.496666666666668,67.2,0.0,0.0,1033.0,4.562416666666667,0.0,0.0
2019-03-09 22:00:00,123.965,13.4225,68.64333333333333,0.0,0.0,1033.0,3.5605833333333337,0.0,0.0
2019-03-09 23:00:00,121.351,13.206666666666665,70.205,0.0,0.0,1033.0,3.581583333333333,0.0,0.0
2019-03-10 00:00:00,123.766,12.799166666666666,73.31666666666666,0.0,0.0,1032.6666666666667,4.4285,0.0,0.0
2019-03-10 01:00:00,122.19,12.495833333333332,75.3,0.0,0.0,1032.4166666666667,4.403666666666667,0.0,0.0
2019-03-10 02:00:00,124.139,11.955833333333333,79.31666666666666,0.0,0.0,1032.0,4.376083333333334,0.0,0.0
2019-03-10 03:00:00,118.949,11.584166666666667,82.99166666666666,0.0,0.0,1032.0,4.913166666666666,0.0,0.0
2019-03-10 04:00:00,118.397,11.636666666666668,83.34166666666667,0.0,0.0,1032.0,4.039333333333333,0.0,0.0
2019-03-10 05:00:00,131.53,11.626666666666667,82.96666666666667,0.0,0.0,1032.0,5.3709999999999996,0.0,0.0
2019-03-10 06:00:00,136.027,11.615833333333333,82.93333333333332,0.0,0.0,1032.0,5.040666666666667,0.0,0.0
2019-03-10 07:00:00,168.556,11.828333333333333,81.58333333333333,0.0,0.0,1032.9166666666667,79.31758333333333,0.0,0.0
2019-03-10 08:00:00,254.975,12.633333333333333,76.72500000000001,0.0,0.0,1033.0,268.06666666666666,0.0,0.0
2019-03-10 09:00:00,290.15,13.656666666666666,71.54666666666667,0.0,0.0,1033.0,420.9666666666667,0.0,0.0
2019-03-10 10:00:00,339.149,14.626666666666667,66.955,0.0,0.0,1033.0,535.975,0.0,0.0
2019-03-10 11:00:00,356.583,15.971666666666666,61.54333333333333,0.0,0.0,1033.0,725.0666666666666,0.0,0.0
2019-03-10 12:00:00,389.858,16.8225,57.7475,0.0,0.0,1032.5,766.6666666666666,0.0,0.0
2019-03-10 13:00:00,390.139,17.703333333333333,54.09,0.0,0.0,1031.6666666666667,754.3333333333334,0.0,0.0
2019-03-10 14:00:00,373.423,18.25166666666667,51.98166666666666,0.0,0.0,1031.0,679.6583333333333,0.0,0.0
2019-03-10 15:00:00,385.417,18.111666666666668,51.57833333333334,0.0,0.0,1030.9166666666667,552.45,0.0,0.0
2019-03-10 16:00:00,339.203,17.349166666666665,55.94,0.0,0.0,1030.1666666666667,376.2916666666667,0.0,0.0
2019-03-10 17:00:00,326.585,16.06833333333333,59.76416666666666,0.0,0.0,1030.25,179.39166666666665,0.0,0.0
2019-03-10 18:00:00,296.201,14.435833333333333,63.84916666666666,0.0,0.0,1030.6666666666667,23.618333333333336,0.0,0.0
2019-03-10 19:00:00,229.088,13.274166666666666,70.75583333333333,0.0,0.0,1031.0,4.736666666666667,0.0,0.0
2019-03-10 20:00:00,159.46,12.777500000000002,75.45833333333333,0.0,0.0,1031.1666666666667,5.341833333333334,0.0,0.0
2019-03-10 21:00:00,148.997,12.734166666666667,75.55,0.0,0.0,1031.75,3.32775,0.0,0.0
2019-03-10 22:00:00,150.863,12.744166666666667,75.125,0.0,0.0,1032.0,4.383083333333333,0.0,0.0
2019-03-10 23:00:00,135.769,12.733333333333334,76.625,0.0,0.0,1031.6666666666667,4.191166666666667,0.0,0.0
2019-03-11 00:00:00,98.702,12.566666666666668,76.575,0.0,0.0,1031.0,4.327416666666667,0.0,0.0
2019-03-11 01:00:00,96.719,12.470833333333333,77.86666666666666,0.0,0.0,1031.0,4.3388333333333335,0.0,0.0
2019-03-11 02:00:00,94.653,12.286666666666667,79.51666666666667,0.0,0.0,1030.9166666666667,4.45225,0.0,0.0
2019-03-11 03:00:00,94.166,12.1775,79.65833333333333,0.0,0.0,1030.0,4.796,0.0,0.0
2019-03-11 04:00:00,93.061,12.196666666666667,78.05,0.0,0.0,1030.0,3.8219999999999996,0.0,0.0
2019-03-11 05:00:00,92.216,12.110833333333334,76.25,0.0,0.0,1030.0,5.478916666666667,0.0,0.0
2019-03-11 06:00:00,91.333,11.813333333333333,74.99166666666666,0.0,0.0,1030.9166666666667,6.1765,0.0,0.0
2019-03-11 07:00:00,90.046,12.363333333333335,70.48833333333333,0.0,0.0,1031.0,84.72666666666667,0.0,0.0
2019-03-11 08:00:00,90.77,13.683333333333332,62.11083333333334,0.0,0.0,1031.0,274.9916666666667,0.0,0.0
2019-03-11 09:00:00,90.778,14.659166666666666,57.751666666666665,0.0,0.0,1031.0,466.98333333333335,0.0,0.0
2019-03-11 10:00:00,94.413,16.131666666666664,53.11916666666667,0.0,0.0,1031.0,623.8000000000001,0.0,0.0
2019-03-11 11:00:00,97.428,17.988333333333333,47.82833333333334,0.0,0.0,1031.0,727.6416666666668,0.0,0.0
2019-03-11 12:00:00,97.743,19.4075,44.19083333333333,0.0,0.0,1030.5,774.75,0.0,0.0
2019-03-11 13:00:00,99.449,19.879166666666666,33.693333333333335,0.0,0.0,1029.75,766.6666666666666,0.0,0.0
2019-03-11 14:00:00,102.231,20.574166666666667,30.0475,0.0,0.0,1028.8333333333333,693.4916666666667,0.0,0.0
2019-03-11 15:00:00,108.377,20.8875,28.8275,0.0,0.0,1028.0,564.125,0.0,0.0
2019-03-11 16:00:00,110.247,20.310833333333335,26.522499999999997,0.0,0.0,1028.0833333333333,388.29999999999995,0.0,0.0
2019-03-11 17:00:00,112.626,18.366666666666664,34.660833333333336,0.0,0.0,1029.0,186.9416666666667,0.0,0.0
2019-03-11 18:00:00,112.924,16.724166666666665,44.38916666666666,0.0,0.0,1029.0,24.488166666666668,0.0,0.0
2019-03-11 19:00:00,112.179,14.465833333333334,56.8325,0.0,0.0,1029.25,1.6196666666666666,0.0,0.0
2019-03-11 20:00:00,106.882,12.9375,61.23833333333334,0.0,0.0,1030.0,2.7433333333333336,0.0,0.0
2019-03-11 21:00:00,104.25,12.515833333333333,57.115,0.0,0.0,1030.0,2.7367500000000002,0.0,0.0
2019-03-11 22:00:00,105.311,12.329166666666666,56.556666666666665,0.0,0.0,1030.0,1.3663333333333334,0.0,0.0
2019-03-11 23:00:00,102.078,12.135,59.61833333333333,0.0,0.0,1030.0,3.125166666666667,0.0,0.0
2019-03-12 00:00:00,122.313,11.865,64.74833333333333,0.0,0.0,1029.5833333333333,3.268666666666667,0.0,0.0
2019-03-12 01:00:00,115.186,11.691666666666668,65.52416666666666,0.0,0.0,1029.0,2.174,0.0,0.0
2019-03-12 02:00:00,115.818,11.581666666666665,65.33083333333333,0.0,0.0,1029.0,3.794166666666667,0.0,0.0
2019-03-12 03:00:00,114.003,11.305833333333334,62.26916666666667,0.0,0.0,1028.75,3.858833333333333,0.0,0.0
2019-03-12 04:00:00,114.597,10.428333333333333,69.66416666666667,0.0,0.0,1028.0,4.396583333333333,0.0,0.0
2019-03-12 05:00:00,126.368,10.084166666666667,75.14166666666667,0.0,0.0,1028.75,4.969666666666667,0.0,0.0
2019-03-12 06:00:00,137.578,9.390833333333333,76.77499999999999,0.0,0.0,1029.0,5.93575,0.0,0.0
2019-03-12 07:00:00,195.231,9.408333333333333,76.69166666666666,0.0,0.0,1029.0,93.38333333333333,0.0,0.0
2019-03-12 08:00:00,284.202,11.018333333333333,71.27833333333334,0.0,0.0,1029.0,292.22499999999997,0.0,0.0
2019-03-12 09:00:00,342.644,12.966666666666667,62.785,0.0,0.0,1030.0,480.73333333333335,0.0,0.0
2019-03-12 10:00:00,383.31,14.196666666666665,58.946666666666665,0.0,0.0,1030.0,633.0416666666666,0.0,0.0
2019-03-12 11:00:00,418.494,15.495833333333332,54.04916666666667,0.0,0.0,1030.0,734.5749999999999,0.0,0.0
2019-03-12 12:00:00,418.35,16.425833333333333,47.666666666666664,0.0,0.0,1029.75,782.3333333333334,0.0,0.0
2019-03-12 13:00:00,390.715,16.745,46.02166666666667,0.0,0.0,1029.0,766.4166666666666,0.0,0.0
2019-03-12 14:00:00,405.257,16.079166666666666,52.48333333333333,0.0,0.0,1028.5833333333333,679.9333333333333,0.0,0.0
2019-03-12 15:00:00,385.535,16.095000000000002,52.72083333333333,0.0,0.0,1028.5833333333333,561.0083333333333,0.0,0.0
2019-03-12 16:00:00,344.862,15.544166666666667,55.03916666666667,0.0,0.0,1028.75,375.5416666666667,0.0,0.0
2019-03-12 17:00:00,315.429,14.670833333333334,57.468333333333334,0.0,0.0,1029.0,120.70166666666667,0.0,0.0
2019-03-12 18:00:00,287.584,13.709166666666667,60.759166666666665,0.0,0.0,1029.0,13.846333333333334,0.0,0.0
2019-03-12 19:00:00,228.541,13.206666666666665,65.11666666666666,0.0,0.0,1029.5,3.7562499999999996,0.0,0.0
2019-03-12 20:00:00,180.705,12.690833333333332,71.4125,0.0,0.0,1030.0,3.7752499999999998,0.0,0.0
2019-03-12 21:00:00,157.62,12.225,74.72500000000001,0.0,0.0,1030.0833333333333,3.7595833333333335,0.0,0.0
2019-03-12 22:00:00,153.948,12.021666666666667,77.75,0.0,0.0,1031.0,4.4751666666666665,0.0,0.0
